Datetime;Global_active_power;Sub_metering_1;Sub_metering_2;Sub_metering_3
2010-01-15 22:50:00;0.484;1.0;0.0;1.0
2010-01-15 22:51:00;0.482;1.0;0.0;0.0
2010-01-15 22:52:00;0.568;1.0;0.0;1.0
2010-01-15 22:53:00;0.522;1.0;0.0;1.0
2010-01-15 22:54:00;0.502;2.0;0.0;0.0
2010-01-15 22:55:00;0.516;1.0;1.0;1.0
2010-01-15 22:56:00;0.5;1.0;0.0;1.0
2010-01-15 22:57:00;0.516;1.0;0.0;0.0
2010-01-15 22:58:00;0.502;1.0;0.0;1.0
2010-01-15 22:59:00;0.622;1.0;0.0;1.0
2010-01-15 23:00:00;0.606;1.0;0.0;0.0
2010-01-15 23:01:00;0.614;1.0;1.0;1.0
2010-01-15 23:02:00;0.672;1.0;0.0;1.0
2010-01-15 23:03:00;1.816;16.0;0.0;0.0
2010-01-15 23:04:00;2.956;39.0;0.0;1.0
2010-01-15 23:05:00;2.98;39.0;0.0;1.0
2010-01-15 23:06:00;2.956;40.0;0.0;0.0
2010-01-15 23:07:00;2.97;39.0;1.0;1.0
2010-01-15 23:08:00;2.954;39.0;0.0;1.0
2010-01-15 23:09:00;2.972;40.0;0.0;0.0
2010-01-15 23:10:00;2.958;39.0;0.0;1.0
2010-01-15 23:11:00;3.056;39.0;0.0;1.0
2010-01-15 23:12:00;3.016;40.0;0.0;0.0
2010-01-15 23:13:00;3.114;39.0;1.0;1.0
2010-01-15 23:14:00;3.082;40.0;0.0;1.0
2010-01-15 23:15:00;2.918;39.0;0.0;0.0
2010-01-15 23:16:00;2.544;39.0;0.0;1.0
2010-01-15 23:17:00;0.284;1.0;0.0;1.0
2010-01-15 23:18:00;0.292;0.0;1.0;1.0
2010-01-15 23:19:00;0.272;0.0;0.0;0.0
2010-01-15 23:20:00;0.31;0.0;0.0;1.0
2010-01-15 23:21:00;0.288;0.0;0.0;1.0
2010-01-15 23:22:00;0.294;1.0;0.0;0.0
2010-01-15 23:23:00;0.272;0.0;0.0;1.0
2010-01-15 23:24:00;0.292;0.0;0.0;1.0
2010-01-15 23:25:00;0.272;0.0;0.0;0.0
2010-01-15 23:26:00;0.29;0.0;1.0;1.0
2010-01-15 23:27:00;0.272;0.0;0.0;1.0
2010-01-15 23:28:00;0.29;0.0;0.0;0.0
2010-01-15 23:29:00;0.274;0.0;0.0;1.0
2010-01-15 23:30:00;0.294;0.0;0.0;1.0
2010-01-15 23:31:00;0.274;0.0;0.0;1.0
2010-01-15 23:32:00;0.292;0.0;1.0;0.0
2010-01-15 23:33:00;0.274;0.0;0.0;1.0
2010-01-15 23:34:00;0.292;0.0;0.0;1.0
2010-01-15 23:35:00;0.274;0.0;0.0;0.0
2010-01-15 23:36:00;0.294;0.0;0.0;1.0
2010-01-15 23:37:00;0.276;0.0;0.0;1.0
2010-01-15 23:38:00;0.296;0.0;1.0;0.0
2010-01-15 23:39:00;0.276;0.0;0.0;1.0
2010-01-15 23:40:00;0.296;0.0;0.0;1.0
2010-01-15 23:41:00;0.284;0.0;0.0;0.0
2010-01-15 23:42:00;0.344;0.0;0.0;1.0
2010-01-15 23:43:00;0.41;0.0;0.0;1.0
2010-01-15 23:44:00;0.386;0.0;1.0;1.0
2010-01-15 23:45:00;0.402;0.0;0.0;0.0
2010-01-15 23:46:00;0.38;0.0;0.0;1.0
2010-01-15 23:47:00;0.4;0.0;0.0;1.0
2010-01-15 23:48:00;0.38;0.0;0.0;0.0
2010-01-15 23:49:00;0.466;0.0;1.0;1.0
2010-01-15 23:50:00;0.454;0.0;0.0;1.0
2010-01-15 23:51:00;0.508;0.0;0.0;0.0
2010-01-15 23:52:00;0.454;0.0;0.0;1.0
2010-01-15 23:53:00;0.468;0.0;0.0;1.0
2010-01-15 23:54:00;0.446;0.0;0.0;1.0
2010-01-15 23:55:00;0.464;0.0;1.0;0.0
2010-01-15 23:56:00;0.444;0.0;0.0;1.0
2010-01-15 23:57:00;0.462;0.0;0.0;1.0
2010-01-15 23:58:00;0.442;0.0;0.0;0.0
2010-01-15 23:59:00;0.394;0.0;0.0;1.0
2010-01-16 00:00:00;0.346;0.0;0.0;1.0
2010-01-16 00:01:00;0.358;0.0;1.0;0.0
2010-01-16 00:02:00;0.276;0.0;0.0;1.0
2010-01-16 00:03:00;0.294;0.0;0.0;1.0
2010-01-16 00:04:00;0.274;0.0;0.0;0.0
2010-01-16 00:05:00;0.294;0.0;0.0;1.0
2010-01-16 00:06:00;0.274;0.0;0.0;1.0
2010-01-16 00:07:00;0.296;0.0;1.0;1.0
2010-01-16 00:08:00;0.276;0.0;0.0;0.0
2010-01-16 00:09:00;0.298;0.0;0.0;1.0
2010-01-16 00:10:00;0.278;0.0;0.0;1.0
2010-01-16 00:11:00;0.296;0.0;0.0;0.0
2010-01-16 00:12:00;0.288;0.0;0.0;1.0
2010-01-16 00:13:00;0.288;0.0;1.0;1.0
2010-01-16 00:14:00;0.296;0.0;0.0;0.0
2010-01-16 00:15:00;0.278;0.0;0.0;1.0
2010-01-16 00:16:00;0.296;0.0;0.0;1.0
2010-01-16 00:17:00;0.364;0.0;2.0;1.0
2010-01-16 00:18:00;0.374;0.0;1.0;0.0
2010-01-16 00:19:00;0.356;0.0;2.0;1.0
2010-01-16 00:20:00;0.374;0.0;2.0;1.0
2010-01-16 00:21:00;0.356;0.0;1.0;0.0
2010-01-16 00:22:00;0.376;0.0;2.0;1.0
2010-01-16 00:23:00;0.358;0.0;1.0;1.0
2010-01-16 00:24:00;0.376;0.0;2.0;0.0
2010-01-16 00:25:00;0.356;0.0;2.0;1.0
2010-01-16 00:26:00;0.462;0.0;1.0;1.0
2010-01-16 00:27:00;0.466;0.0;2.0;0.0
2010-01-16 00:28:00;0.482;0.0;2.0;1.0
2010-01-16 00:29:00;0.46;0.0;1.0;1.0
2010-01-16 00:30:00;0.476;0.0;2.0;0.0
2010-01-16 00:31:00;0.452;0.0;1.0;1.0
2010-01-16 00:32:00;0.468;0.0;2.0;1.0
2010-01-16 00:33:00;0.448;0.0;2.0;0.0
2010-01-16 00:34:00;0.464;0.0;1.0;1.0
2010-01-16 00:35:00;0.44;0.0;2.0;1.0
2010-01-16 00:36:00;0.498;0.0;1.0;1.0
2010-01-16 00:37:00;0.512;0.0;2.0;0.0
2010-01-16 00:38:00;0.528;0.0;1.0;1.0
2010-01-16 00:39:00;0.51;0.0;2.0;1.0
2010-01-16 00:40:00;0.526;0.0;1.0;0.0
2010-01-16 00:41:00;0.506;0.0;1.0;1.0
2010-01-16 00:42:00;0.522;0.0;2.0;1.0
2010-01-16 00:43:00;0.456;0.0;1.0;0.0
2010-01-16 00:44:00;0.41;0.0;2.0;1.0
2010-01-16 00:45:00;0.422;0.0;1.0;1.0
2010-01-16 00:46:00;0.404;0.0;2.0;0.0
2010-01-16 00:47:00;0.422;0.0;1.0;1.0
2010-01-16 00:48:00;0.34;0.0;2.0;1.0
2010-01-16 00:49:00;0.282;0.0;0.0;0.0
2010-01-16 00:50:00;0.262;0.0;0.0;1.0
2010-01-16 00:51:00;0.28;0.0;0.0;1.0
2010-01-16 00:52:00;0.258;0.0;0.0;0.0
2010-01-16 00:53:00;0.278;0.0;0.0;1.0
2010-01-16 00:54:00;0.256;0.0;0.0;1.0
2010-01-16 00:55:00;0.274;0.0;1.0;0.0
2010-01-16 00:56:00;0.254;0.0;0.0;1.0
2010-01-16 00:57:00;0.274;0.0;0.0;1.0
2010-01-16 00:58:00;0.254;0.0;0.0;1.0
2010-01-16 00:59:00;0.274;0.0;0.0;0.0
2010-01-16 01:00:00;0.254;0.0;0.0;1.0
2010-01-16 01:01:00;0.274;0.0;1.0;1.0
2010-01-16 01:02:00;0.254;0.0;0.0;0.0
2010-01-16 01:03:00;0.272;0.0;0.0;1.0
2010-01-16 01:04:00;0.252;0.0;0.0;1.0
2010-01-16 01:05:00;0.27;0.0;0.0;0.0
2010-01-16 01:06:00;0.25;0.0;0.0;1.0
2010-01-16 01:07:00;0.27;0.0;1.0;1.0
2010-01-16 01:08:00;0.25;0.0;0.0;0.0
2010-01-16 01:09:00;0.268;0.0;0.0;1.0
2010-01-16 01:10:00;0.252;0.0;0.0;1.0
2010-01-16 01:11:00;0.33;0.0;0.0;0.0
2010-01-16 01:12:00;0.366;0.0;0.0;1.0
2010-01-16 01:13:00;0.374;0.0;1.0;1.0
2010-01-16 01:14:00;0.374;0.0;0.0;0.0
2010-01-16 01:15:00;0.358;0.0;0.0;1.0
2010-01-16 01:16:00;0.37;0.0;0.0;1.0
2010-01-16 01:17:00;0.352;0.0;0.0;0.0
2010-01-16 01:18:00;0.37;0.0;1.0;1.0
2010-01-16 01:19:00;0.35;0.0;0.0;1.0
2010-01-16 01:20:00;0.368;0.0;0.0;0.0
2010-01-16 01:21:00;0.346;0.0;0.0;1.0
2010-01-16 01:22:00;0.364;0.0;0.0;1.0
2010-01-16 01:23:00;0.344;0.0;0.0;0.0
2010-01-16 01:24:00;0.41;0.0;1.0;1.0
2010-01-16 01:25:00;0.42;0.0;0.0;1.0
2010-01-16 01:26:00;0.438;0.0;0.0;0.0
2010-01-16 01:27:00;0.418;0.0;0.0;1.0
2010-01-16 01:28:00;0.372;0.0;0.0;1.0
2010-01-16 01:29:00;0.322;0.0;0.0;0.0
2010-01-16 01:30:00;0.34;0.0;1.0;1.0
2010-01-16 01:31:00;0.32;0.0;0.0;1.0
2010-01-16 01:32:00;0.338;0.0;0.0;0.0
2010-01-16 01:33:00;0.318;0.0;0.0;1.0
2010-01-16 01:34:00;0.336;0.0;0.0;1.0
2010-01-16 01:35:00;0.3;0.0;0.0;0.0
2010-01-16 01:36:00;0.266;0.0;1.0;1.0
2010-01-16 01:37:00;0.248;0.0;0.0;1.0
2010-01-16 01:38:00;0.268;0.0;0.0;0.0
2010-01-16 01:39:00;0.248;0.0;0.0;1.0
2010-01-16 01:40:00;0.268;0.0;0.0;1.0
2010-01-16 01:41:00;0.248;0.0;0.0;0.0
2010-01-16 01:42:00;0.266;0.0;1.0;1.0
2010-01-16 01:43:00;0.254;0.0;0.0;1.0
2010-01-16 01:44:00;0.258;0.0;0.0;0.0
2010-01-16 01:45:00;0.266;0.0;0.0;1.0
2010-01-16 01:46:00;0.246;0.0;0.0;1.0
2010-01-16 01:47:00;0.264;0.0;0.0;0.0
2010-01-16 01:48:00;0.244;0.0;1.0;1.0
2010-01-16 01:49:00;0.264;0.0;0.0;1.0
2010-01-16 01:50:00;0.246;0.0;0.0;0.0
2010-01-16 01:51:00;0.264;0.0;0.0;1.0
2010-01-16 01:52:00;0.244;0.0;0.0;1.0
2010-01-16 01:53:00;0.264;0.0;0.0;0.0
2010-01-16 01:54:00;0.246;0.0;0.0;1.0
2010-01-16 01:55:00;0.264;0.0;1.0;1.0
2010-01-16 01:56:00;0.284;0.0;0.0;1.0
2010-01-16 01:57:00;0.372;0.0;0.0;0.0
2010-01-16 01:58:00;0.35;0.0;0.0;1.0
2010-01-16 01:59:00;0.368;0.0;0.0;0.0
2010-01-16 02:00:00;0.346;0.0;0.0;1.0
2010-01-16 02:01:00;0.366;0.0;1.0;1.0
2010-01-16 02:02:00;0.346;0.0;0.0;0.0
2010-01-16 02:03:00;0.364;0.0;0.0;1.0
2010-01-16 02:04:00;0.346;0.0;0.0;1.0
2010-01-16 02:05:00;0.366;0.0;0.0;1.0
2010-01-16 02:06:00;0.344;0.0;0.0;0.0
2010-01-16 02:07:00;0.362;0.0;1.0;1.0
2010-01-16 02:08:00;0.344;0.0;0.0;1.0
2010-01-16 02:09:00;0.364;0.0;0.0;0.0
2010-01-16 02:10:00;0.346;0.0;0.0;1.0
2010-01-16 02:11:00;0.366;0.0;0.0;1.0
2010-01-16 02:12:00;0.36;0.0;0.0;0.0
2010-01-16 02:13:00;0.348;0.0;1.0;1.0
2010-01-16 02:14:00;0.338;0.0;0.0;1.0
2010-01-16 02:15:00;0.336;0.0;0.0;0.0
2010-01-16 02:16:00;0.344;0.0;0.0;1.0
2010-01-16 02:17:00;0.324;0.0;0.0;1.0
2010-01-16 02:18:00;0.342;0.0;1.0;0.0
2010-01-16 02:19:00;0.32;0.0;0.0;1.0
2010-01-16 02:20:00;0.338;0.0;0.0;1.0
2010-01-16 02:21:00;0.318;0.0;0.0;0.0
2010-01-16 02:22:00;0.338;0.0;0.0;1.0
2010-01-16 02:23:00;0.276;0.0;0.0;1.0
2010-01-16 02:24:00;0.268;0.0;1.0;0.0
2010-01-16 02:25:00;0.248;0.0;0.0;1.0
2010-01-16 02:26:00;0.268;0.0;0.0;1.0
2010-01-16 02:27:00;0.25;0.0;0.0;0.0
2010-01-16 02:28:00;0.27;0.0;0.0;1.0
2010-01-16 02:29:00;0.25;0.0;0.0;1.0
2010-01-16 02:30:00;0.268;0.0;1.0;1.0
2010-01-16 02:31:00;0.25;0.0;0.0;0.0
2010-01-16 02:32:00;0.27;0.0;0.0;1.0
2010-01-16 02:33:00;0.248;0.0;0.0;1.0
2010-01-16 02:34:00;0.268;0.0;0.0;0.0
2010-01-16 02:35:00;0.248;0.0;0.0;1.0
2010-01-16 02:36:00;0.266;0.0;1.0;1.0
2010-01-16 02:37:00;0.248;0.0;0.0;0.0
2010-01-16 02:38:00;0.268;0.0;0.0;1.0
2010-01-16 02:39:00;0.248;0.0;0.0;1.0
2010-01-16 02:40:00;0.266;0.0;0.0;0.0
2010-01-16 02:41:00;0.312;0.0;0.0;1.0
2010-01-16 02:42:00;0.378;0.0;1.0;1.0
2010-01-16 02:43:00;0.354;0.0;0.0;0.0
2010-01-16 02:44:00;0.372;0.0;0.0;1.0
2010-01-16 02:45:00;0.366;0.0;0.0;1.0
2010-01-16 02:46:00;0.354;0.0;0.0;0.0
2010-01-16 02:47:00;0.37;0.0;0.0;1.0
2010-01-16 02:48:00;0.35;0.0;1.0;1.0
2010-01-16 02:49:00;0.37;0.0;0.0;0.0
2010-01-16 02:50:00;0.346;0.0;0.0;1.0
2010-01-16 02:51:00;0.362;0.0;0.0;1.0
2010-01-16 02:52:00;0.34;0.0;0.0;0.0
2010-01-16 02:53:00;0.356;0.0;1.0;1.0
2010-01-16 02:54:00;0.34;0.0;0.0;1.0
2010-01-16 02:55:00;0.362;0.0;0.0;0.0
2010-01-16 02:56:00;0.34;0.0;0.0;1.0
2010-01-16 02:57:00;0.266;0.0;0.0;1.0
2010-01-16 02:58:00;0.248;0.0;0.0;0.0
2010-01-16 02:59:00;0.268;0.0;1.0;1.0
2010-01-16 03:00:00;0.298;0.0;0.0;1.0
2010-01-16 03:01:00;0.346;0.0;0.0;0.0
2010-01-16 03:02:00;0.326;0.0;0.0;1.0
2010-01-16 03:03:00;0.342;0.0;0.0;1.0
2010-01-16 03:04:00;0.322;0.0;0.0;0.0
2010-01-16 03:05:00;0.34;0.0;1.0;1.0
2010-01-16 03:06:00;0.318;0.0;0.0;1.0
2010-01-16 03:07:00;0.338;0.0;0.0;0.0
2010-01-16 03:08:00;0.316;0.0;0.0;1.0
2010-01-16 03:09:00;0.338;0.0;0.0;1.0
2010-01-16 03:10:00;0.274;0.0;0.0;1.0
2010-01-16 03:11:00;0.268;0.0;1.0;0.0
2010-01-16 03:12:00;0.246;0.0;0.0;1.0
2010-01-16 03:13:00;0.268;0.0;0.0;1.0
2010-01-16 03:14:00;0.254;0.0;0.0;0.0
2010-01-16 03:15:00;0.262;0.0;0.0;1.0
2010-01-16 03:16:00;0.264;0.0;0.0;1.0
2010-01-16 03:17:00;0.248;0.0;1.0;0.0
2010-01-16 03:18:00;0.266;0.0;0.0;1.0
2010-01-16 03:19:00;0.248;0.0;0.0;1.0
2010-01-16 03:20:00;0.268;0.0;0.0;0.0
2010-01-16 03:21:00;0.248;0.0;0.0;1.0
2010-01-16 03:22:00;0.268;0.0;0.0;1.0
2010-01-16 03:23:00;0.248;0.0;0.0;0.0
2010-01-16 03:24:00;0.268;0.0;1.0;1.0
2010-01-16 03:25:00;0.352;0.0;0.0;1.0
2010-01-16 03:26:00;0.38;0.0;0.0;0.0
2010-01-16 03:27:00;0.356;0.0;0.0;1.0
2010-01-16 03:28:00;0.374;0.0;0.0;1.0
2010-01-16 03:29:00;0.352;0.0;0.0;0.0
2010-01-16 03:30:00;0.37;0.0;1.0;1.0
2010-01-16 03:31:00;0.348;0.0;0.0;1.0
2010-01-16 03:32:00;0.438;0.0;1.0;0.0
2010-01-16 03:33:00;0.434;0.0;2.0;1.0
2010-01-16 03:34:00;0.452;0.0;1.0;1.0
2010-01-16 03:35:00;0.43;0.0;2.0;0.0
2010-01-16 03:36:00;0.452;0.0;2.0;1.0
2010-01-16 03:37:00;0.434;0.0;1.0;1.0
2010-01-16 03:38:00;0.452;0.0;2.0;1.0
2010-01-16 03:39:00;0.434;0.0;1.0;0.0
2010-01-16 03:40:00;0.44;0.0;2.0;1.0
2010-01-16 03:41:00;0.336;0.0;2.0;1.0
2010-01-16 03:42:00;0.352;0.0;1.0;0.0
2010-01-16 03:43:00;0.332;0.0;2.0;1.0
2010-01-16 03:44:00;0.35;0.0;2.0;1.0
2010-01-16 03:45:00;0.342;0.0;1.0;0.0
2010-01-16 03:46:00;0.342;0.0;2.0;1.0
2010-01-16 03:47:00;0.352;0.0;1.0;1.0
2010-01-16 03:48:00;0.38;0.0;2.0;0.0
2010-01-16 03:49:00;0.424;0.0;2.0;1.0
2010-01-16 03:50:00;0.402;0.0;1.0;1.0
2010-01-16 03:51:00;0.42;0.0;2.0;0.0
2010-01-16 03:52:00;0.4;0.0;1.0;1.0
2010-01-16 03:53:00;0.418;0.0;2.0;1.0
2010-01-16 03:54:00;0.394;0.0;1.0;0.0
2010-01-16 03:55:00;0.412;0.0;2.0;1.0
2010-01-16 03:56:00;0.392;0.0;1.0;1.0
2010-01-16 03:57:00;0.412;0.0;2.0;0.0
2010-01-16 03:58:00;0.34;0.0;1.0;1.0
2010-01-16 03:59:00;0.344;0.0;2.0;1.0
2010-01-16 04:00:00;0.324;0.0;1.0;0.0
2010-01-16 04:01:00;0.342;0.0;1.0;1.0
2010-01-16 04:02:00;0.322;0.0;2.0;1.0
2010-01-16 04:03:00;0.33;0.0;1.0;0.0
2010-01-16 04:04:00;0.248;0.0;0.0;1.0
2010-01-16 04:05:00;0.27;0.0;1.0;1.0
2010-01-16 04:06:00;0.25;0.0;0.0;0.0
2010-01-16 04:07:00;0.27;0.0;0.0;1.0
2010-01-16 04:08:00;0.25;0.0;0.0;1.0
2010-01-16 04:09:00;0.298;0.0;0.0;1.0
2010-01-16 04:10:00;0.362;0.0;0.0;0.0
2010-01-16 04:11:00;0.38;0.0;1.0;1.0
2010-01-16 04:12:00;0.358;0.0;0.0;1.0
2010-01-16 04:13:00;0.376;0.0;0.0;0.0
2010-01-16 04:14:00;0.354;0.0;0.0;1.0
2010-01-16 04:15:00;0.372;0.0;0.0;1.0
2010-01-16 04:16:00;0.364;0.0;0.0;0.0
2010-01-16 04:17:00;0.356;0.0;1.0;1.0
2010-01-16 04:18:00;0.368;0.0;0.0;1.0
2010-01-16 04:19:00;0.348;0.0;0.0;0.0
2010-01-16 04:20:00;0.368;0.0;0.0;1.0
2010-01-16 04:21:00;0.348;0.0;0.0;1.0
2010-01-16 04:22:00;0.368;0.0;1.0;0.0
2010-01-16 04:23:00;0.346;0.0;0.0;1.0
2010-01-16 04:24:00;0.366;0.0;0.0;1.0
2010-01-16 04:25:00;0.29;0.0;0.0;0.0
2010-01-16 04:26:00;0.272;0.0;0.0;1.0
2010-01-16 04:27:00;0.252;0.0;0.0;1.0
2010-01-16 04:28:00;0.272;0.0;1.0;0.0
2010-01-16 04:29:00;0.252;0.0;0.0;1.0
2010-01-16 04:30:00;0.272;0.0;0.0;1.0
2010-01-16 04:31:00;0.252;0.0;0.0;1.0
2010-01-16 04:32:00;0.272;0.0;0.0;0.0
2010-01-16 04:33:00;0.25;0.0;0.0;1.0
2010-01-16 04:34:00;0.27;0.0;1.0;1.0
2010-01-16 04:35:00;0.25;0.0;0.0;0.0
2010-01-16 04:36:00;0.27;0.0;0.0;1.0
2010-01-16 04:37:00;0.328;0.0;0.0;1.0
2010-01-16 04:38:00;0.344;0.0;0.0;0.0
2010-01-16 04:39:00;0.326;0.0;0.0;1.0
2010-01-16 04:40:00;0.346;0.0;1.0;1.0
2010-01-16 04:41:00;0.326;0.0;0.0;0.0
2010-01-16 04:42:00;0.346;0.0;0.0;1.0
2010-01-16 04:43:00;0.324;0.0;0.0;1.0
2010-01-16 04:44:00;0.324;0.0;0.0;0.0
2010-01-16 04:45:00;0.322;0.0;0.0;1.0
2010-01-16 04:46:00;0.296;0.0;0.0;1.0
2010-01-16 04:47:00;0.252;0.0;0.0;0.0
2010-01-16 04:48:00;0.252;0.0;0.0;1.0
2010-01-16 04:49:00;0.252;0.0;0.0;1.0
2010-01-16 04:50:00;0.254;0.0;0.0;1.0
2010-01-16 04:51:00;0.252;0.0;0.0;0.0
2010-01-16 04:52:00;0.252;0.0;0.0;1.0
2010-01-16 04:53:00;0.252;0.0;0.0;1.0
2010-01-16 04:54:00;0.316;0.0;0.0;0.0
2010-01-16 04:55:00;0.362;0.0;0.0;1.0
2010-01-16 04:56:00;0.358;0.0;0.0;1.0
2010-01-16 04:57:00;0.356;0.0;0.0;0.0
2010-01-16 04:58:00;0.354;0.0;0.0;1.0
2010-01-16 04:59:00;0.352;0.0;0.0;1.0
2010-01-16 05:00:00;0.35;0.0;0.0;0.0
2010-01-16 05:01:00;0.348;0.0;0.0;1.0
2010-01-16 05:02:00;0.348;0.0;0.0;1.0
2010-01-16 05:03:00;0.348;0.0;0.0;0.0
2010-01-16 05:04:00;0.346;0.0;0.0;1.0
2010-01-16 05:05:00;0.346;0.0;0.0;1.0
2010-01-16 05:06:00;0.346;0.0;0.0;0.0
2010-01-16 05:07:00;0.344;0.0;0.0;1.0
2010-01-16 05:08:00;0.552;0.0;0.0;3.0
2010-01-16 05:09:00;1.494;0.0;0.0;19.0
2010-01-16 05:10:00;1.394;0.0;0.0;20.0
2010-01-16 05:11:00;1.378;0.0;0.0;20.0
2010-01-16 05:12:00;1.364;0.0;0.0;19.0
2010-01-16 05:13:00;1.358;0.0;0.0;19.0
2010-01-16 05:14:00;1.354;0.0;0.0;19.0
2010-01-16 05:15:00;1.358;0.0;0.0;19.0
2010-01-16 05:16:00;1.354;0.0;0.0;19.0
2010-01-16 05:17:00;1.358;0.0;0.0;19.0
2010-01-16 05:18:00;1.364;0.0;0.0;19.0
2010-01-16 05:19:00;1.362;0.0;0.0;20.0
2010-01-16 05:20:00;1.36;0.0;0.0;19.0
2010-01-16 05:21:00;1.362;0.0;0.0;19.0
2010-01-16 05:22:00;1.366;0.0;0.0;19.0
2010-01-16 05:23:00;1.366;0.0;0.0;19.0
2010-01-16 05:24:00;1.354;0.0;0.0;19.0
2010-01-16 05:25:00;1.352;0.0;0.0;19.0
2010-01-16 05:26:00;1.434;0.0;0.0;19.0
2010-01-16 05:27:00;1.436;0.0;0.0;20.0
2010-01-16 05:28:00;1.44;0.0;0.0;19.0
2010-01-16 05:29:00;1.428;0.0;0.0;19.0
2010-01-16 05:30:00;1.42;0.0;0.0;19.0
2010-01-16 05:31:00;1.416;0.0;0.0;19.0
2010-01-16 05:32:00;1.41;0.0;0.0;18.0
2010-01-16 05:33:00;1.406;0.0;0.0;19.0
2010-01-16 05:34:00;1.414;0.0;0.0;19.0
2010-01-16 05:35:00;1.368;0.0;0.0;19.0
2010-01-16 05:36:00;1.356;0.0;0.0;19.0
2010-01-16 05:37:00;1.356;0.0;0.0;19.0
2010-01-16 05:38:00;1.038;0.0;0.0;16.0
2010-01-16 05:39:00;0.304;0.0;0.0;0.0
2010-01-16 05:40:00;0.364;0.0;0.0;1.0
2010-01-16 05:41:00;0.362;0.0;0.0;1.0
2010-01-16 05:42:00;0.358;0.0;0.0;0.0
2010-01-16 05:43:00;0.358;0.0;0.0;1.0
2010-01-16 05:44:00;0.354;0.0;0.0;1.0
2010-01-16 05:45:00;0.352;0.0;0.0;0.0
2010-01-16 05:46:00;0.35;0.0;0.0;1.0
2010-01-16 05:47:00;0.348;0.0;0.0;1.0
2010-01-16 05:48:00;0.346;0.0;0.0;0.0
2010-01-16 05:49:00;0.344;0.0;0.0;1.0
2010-01-16 05:50:00;0.344;0.0;0.0;1.0
2010-01-16 05:51:00;0.346;0.0;0.0;0.0
2010-01-16 05:52:00;0.35;0.0;0.0;1.0
2010-01-16 05:53:00;0.35;0.0;0.0;1.0
2010-01-16 05:54:00;0.35;0.0;0.0;0.0
2010-01-16 05:55:00;0.276;0.0;0.0;1.0
2010-01-16 05:56:00;0.256;0.0;0.0;1.0
2010-01-16 05:57:00;0.256;0.0;0.0;1.0
2010-01-16 05:58:00;0.256;0.0;0.0;0.0
2010-01-16 05:59:00;0.256;0.0;0.0;1.0
2010-01-16 06:00:00;0.258;0.0;0.0;1.0
2010-01-16 06:01:00;0.256;0.0;0.0;0.0
2010-01-16 06:02:00;0.256;0.0;0.0;1.0
2010-01-16 06:03:00;0.254;0.0;0.0;1.0
2010-01-16 06:04:00;0.252;0.0;0.0;0.0
2010-01-16 06:05:00;0.252;0.0;0.0;1.0
2010-01-16 06:06:00;0.252;0.0;0.0;1.0
2010-01-16 06:07:00;0.254;0.0;0.0;0.0
2010-01-16 06:08:00;0.254;0.0;0.0;1.0
2010-01-16 06:09:00;0.254;0.0;0.0;1.0
2010-01-16 06:10:00;0.254;0.0;0.0;0.0
2010-01-16 06:11:00;0.254;0.0;0.0;1.0
2010-01-16 06:12:00;0.254;0.0;0.0;1.0
2010-01-16 06:13:00;0.254;0.0;0.0;0.0
2010-01-16 06:14:00;0.282;0.0;0.0;1.0
2010-01-16 06:15:00;0.33;0.0;0.0;1.0
2010-01-16 06:16:00;0.33;0.0;0.0;0.0
2010-01-16 06:17:00;0.33;0.0;0.0;1.0
2010-01-16 06:18:00;0.328;0.0;0.0;1.0
2010-01-16 06:19:00;0.326;0.0;0.0;0.0
2010-01-16 06:20:00;0.326;0.0;0.0;1.0
2010-01-16 06:21:00;0.326;0.0;0.0;1.0
2010-01-16 06:22:00;0.324;0.0;0.0;0.0
2010-01-16 06:23:00;0.324;0.0;0.0;1.0
2010-01-16 06:24:00;0.262;0.0;0.0;1.0
2010-01-16 06:25:00;0.358;0.0;0.0;1.0
2010-01-16 06:26:00;0.364;0.0;0.0;0.0
2010-01-16 06:27:00;0.36;0.0;0.0;1.0
2010-01-16 06:28:00;0.358;0.0;0.0;1.0
2010-01-16 06:29:00;0.356;0.0;0.0;0.0
2010-01-16 06:30:00;0.356;0.0;0.0;1.0
2010-01-16 06:31:00;0.356;0.0;0.0;1.0
2010-01-16 06:32:00;0.356;0.0;0.0;0.0
2010-01-16 06:33:00;0.354;0.0;0.0;1.0
2010-01-16 06:34:00;0.352;0.0;0.0;1.0
2010-01-16 06:35:00;0.352;0.0;0.0;0.0
2010-01-16 06:36:00;0.352;0.0;0.0;1.0
2010-01-16 06:37:00;0.35;0.0;0.0;1.0
2010-01-16 06:38:00;0.35;0.0;0.0;0.0
2010-01-16 06:39:00;0.352;0.0;0.0;1.0
2010-01-16 06:40:00;0.35;0.0;0.0;1.0
2010-01-16 06:41:00;0.262;0.0;0.0;0.0
2010-01-16 06:42:00;0.28;0.0;0.0;1.0
2010-01-16 06:43:00;0.338;0.0;0.0;1.0
2010-01-16 06:44:00;0.442;0.0;0.0;0.0
2010-01-16 06:45:00;0.484;0.0;0.0;1.0
2010-01-16 06:46:00;0.378;0.0;0.0;1.0
2010-01-16 06:47:00;0.406;0.0;0.0;1.0
2010-01-16 06:48:00;1.582;0.0;0.0;19.0
2010-01-16 06:49:00;1.558;0.0;0.0;20.0
2010-01-16 06:50:00;1.542;0.0;0.0;20.0
